% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Cutter:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Trigger switch 1, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
0.56999999999999995,0.0000000000000000,0.56999999999999995,54496.220000000001,0.56999999999999995,0.0000000000000000,
0.57999999999999996,0.0000000000000000,0.57999999999999996,54497.220000000001,0.57999999999999996,0.0000000000000000,
0.58999999999999997,0.0000000000000000,0.58999999999999997,54498.220000000001,0.58999999999999997,0.0000000000000000,
0.59999999999999998,0.0000000000000000,0.59999999999999998,54499.220000000001,0.59999999999999998,0.0000000000000000,
0.60999999999999999,0.0000000000000000,0.60999999999999999,54500.220000000001,0.60999999999999999,0.0000000000000000,
0.62000000000000000,0.0000000000000000,0.62000000000000000,54501.220000000001,0.62000000000000000,0.0000000000000000,
0.63000000000000000,0.0000000000000000,0.63000000000000000,54502.220000000001,0.63000000000000000,0.0000000000000000,
0.64000000000000001,0.0000000000000000,0.64000000000000001,54503.220000000001,0.64000000000000001,0.0000000000000000,
0.65000000000000002,0.0000000000000000,0.65000000000000002,54504.220000000001,0.65000000000000002,0.0000000000000000,
0.66000000000000003,0.0000000000000000,0.66000000000000003,54505.220000000001,0.66000000000000003,0.0000000000000000,
0.67000000000000004,0.0000000000000000,0.67000000000000004,54506.220000000001,0.67000000000000004,0.0000000000000000,
0.68000000000000005,0.0000000000000000,0.68000000000000005,54507.220000000001,0.68000000000000005,0.0000000000000000,
